172	50.5882
173	50.5882
174	50
175	50.2857
176	50.5682
177	50.8475
178	51.1236
179	51.1236
180	51.1236
181	50.8287
182	50.8287
183	50.8197
184	51.087
185	51.087
186	51.087
187	51.087
188	50.5319
189	50.7937
190	51.0526
191	51.0526
192	51.0526
193	50.7772
194	50.7772
195	50.7772
196	50.5102
197	50.7614
198	51.0101
199	51.0101
200	51.0101
201	50.7463
202	50.9901
203	50.9901
204	50.9901
205	50.7317
206	50.9709
207	50.9709
208	50.9615
209	51.1962
210	51.1962
211	51.1848
212	51.1848
213	51.1737
214	51.1737
215	51.1737
216	51.1737
217	50.6912
218	50.9174
219	50.9174
220	50.9091
221	51.1312
222	51.1312
223	51.1211
224	51.1211
225	51.1211
226	51.1211
227	51.1211
228	51.1211
229	51.1211
230	50
231	50.2164
232	50.2164
233	50.2164
234	50.2164
235	50.2164
236	49.5763
237	49.5763
238	49.5763
239	49.3724
240	49.3724
241	49.3724
242	49.1736
243	49.1736
244	49.1803
245	49.3878
246	49.5935
247	49.7976
248	49.7976
249	49.7976
250	49.7976
251	49.7976
252	49.2063
253	49.4071
254	49.6063
255	49.6063
256	49.6094
257	49.8054
258	50
259	50.1931
260	50.1931
261	50.1916
262	50.1916
263	50.1901
264	50.3788
265	50.3788
266	50.3788
267	50.1873
268	50.3731
269	50.3731
270	50.3704
271	50.3704
272	50.3704
273	50.1832
274	50.365
275	50.365
276	50.3623
277	50.5415
278	50.7194
279	50.8961
280	51.0714
281	51.0714
282	51.0714
283	50.8834
284	51.0563
285	51.2281
286	51.3986
287	51.5679
288	51.5679
289	51.5571
290	51.5571
291	51.5464
292	51.7123
293	51.8771
294	51.8771
295	51.8644
296	51.8644
297	51.8644
298	51.8644
299	51.505
300	51.505
301	51.495
302	51.6556
303	51.6556
304	51.6556
305	51.6556
306	51.3072
307	51.4658
308	51.6234
309	51.6234
310	51.6129
311	51.7685
312	51.7685
313	51.7572
314	51.9108
315	52.0635
316	52.2152
317	52.2152
318	52.2152
319	52.0376
320	52.1875
321	52.1875
322	52.1875
323	52.1875
324	52.1875
325	51.6923
326	51.6923
327	51.682
328	51.682
329	51.6717
330	51.6717
331	51.6717
332	51.506
333	51.506
334	51.497
335	51.497
336	51.497
337	51.3353
338	51.3353
339	51.3274
340	51.3274
341	51.3274
342	51.3274
343	51.3274
344	51.3274
345	51.3274
346	51.3274
347	50.4323
348	50.4323
349	50.4323
350	50.4323
351	50.4323
352	50.4323
353	50.4323
354	50.4323
355	49.5775
356	49.5775
357	49.5798
358	49.7207
359	49.8607
360	49.8607
361	49.8615
362	49.8615
363	49.8615
364	49.7253
365	49.863
366	49.863
367	49.8638
368	49.8638
369	49.8645
370	50
371	50
372	50
373	50
374	50
375	50
376	49.4681
377	49.6021
378	49.6021
379	49.6042
380	49.6042
381	49.6042
382	49.4764
383	49.4764
384	49.4792
385	49.4792
386	49.4819
387	49.6124
388	49.6124
389	49.6124
390	49.6124
391	49.6124
392	49.6124
393	49.1094
394	49.1094
395	49.1094
396	48.9899
397	48.9899
398	48.9899
399	48.8722
400	48.8722
401	48.8722
402	48.7562
403	48.8834
404	48.8834
405	48.8834
406	48.7685
407	48.8943
408	48.8943
409	48.8998
410	48.8998
411	48.8998
412	48.8998
413	48.8998
414	48.8998
415	48.4337
416	48.5577
417	48.6811
418	48.6811
419	48.6874
420	48.6874
421	48.6936
422	48.8152
423	48.8152
424	48.8208
425	48.8208
426	48.8263
427	48.9461
428	49.0654
429	49.1842
430	49.1842
431	49.1879
432	49.1879
433	49.1917
434	49.1917
435	49.1917
436	49.1917
437	49.1917
438	48.8584
439	48.8584
440	48.8636
441	48.8636
442	48.8636
443	48.7585
444	48.7585
445	48.764
446	48.8789
447	48.8789
448	48.8789
449	48.8789
450	48.8789
451	48.8789
452	48.8789
453	48.8789
454	48.2379
455	48.2379
456	48.2456
457	48.3589
458	48.3589
459	48.3589
460	48.2609
461	48.3731
462	48.4848
463	48.5961
464	48.7069
465	48.7069
466	48.7069
467	48.7069
468	48.7069
469	48.4009
470	48.4009
471	48.4009
472	48.3051
473	48.4144
474	48.5232
475	48.5232
476	48.5294
477	48.6373
478	48.6373
479	48.6373
480	48.6373
481	48.6373
482	48.6373
483	48.2402
484	48.3471
485	48.4536
486	48.4536
487	48.46
488	48.46
489	48.46
490	48.46
491	48.2688
492	48.374
493	48.374
494	48.374
495	48.374
496	48.374
497	48.374
498	48.374
499	48.374
500	48.374
501	47.7046
502	47.8088
503	47.9125
504	47.9125
505	47.9125
506	47.9125
507	47.7318
508	47.8346
509	47.8346
510	47.8346
511	47.8346
512	47.8346
513	47.5634
514	47.5634
515	47.5634
516	47.5634
517	47.3888
518	47.3888
519	47.3988
520	47.5
521	47.6008
522	47.6008
523	47.6008
524	47.6008
525	47.6008
526	47.6008
527	47.6008
528	47.1591
529	47.1591
530	47.1591
531	47.1591
532	47.1591
533	47.1591
534	46.8165
535	46.8165
536	46.8165
537	46.8165
538	46.8165
539	46.8165
540	46.4815
541	46.4815
542	46.4815
543	46.4088
544	46.4088
545	46.4088
546	46.4088
547	46.4088
548	46.4088
549	46.4088
550	46.4088
551	46.4088
552	46.4088
553	45.7505
554	45.8484
555	45.9459
556	46.0432
557	46.14
558	46.2366
559	46.2366
560	46.25
561	46.3458
562	46.3458
563	46.3458
564	46.2766
565	46.3717
566	46.4664
567	46.4664
568	46.4789
569	46.4789
570	46.4912
571	46.5849
572	46.6783
573	46.6783
574	46.6783
575	46.6087
576	46.7014
577	46.7938
578	46.7938
579	46.8048
580	46.8966
581	46.988
582	46.988
583	46.988
584	46.988
585	46.8376
586	46.9283
587	47.0187
588	47.0187
589	47.0187
590	47.0187
591	47.0187
592	46.7905
593	46.7905
594	46.8013
595	46.8908
596	46.8908
597	46.8908
598	46.8908
599	46.8908
600	46.8908
601	46.589
602	46.589
603	46.589
604	46.5232
605	46.5232
606	46.5232
607	46.458
608	46.458
609	46.458
610	46.3934
611	46.4812
612	46.4812
613	46.4927
614	46.5798
615	46.5798
616	46.5798
617	46.5798
618	46.5798
619	46.3651
620	46.4516
621	46.4516
622	46.4516
623	46.4516
624	46.3141
625	46.4
626	46.4856
627	46.4856
628	46.4856
629	46.4229
630	46.5079
631	46.5079
632	46.519
633	46.6035
634	46.6877
635	46.6877
636	46.6877
637	46.6248
638	46.6248
639	46.6354
640	46.6354
641	46.6354
642	46.6354
643	46.6354
644	46.6354
645	46.3566
646	46.3566
647	46.3566
648	46.3566
649	46.3566
650	46.1538
651	46.2366
652	46.2366
653	46.2481
654	46.2481
655	46.2595
656	46.3415
657	46.3415
658	46.3526
659	46.434
660	46.5152
661	46.5961
662	46.5961
663	46.5961
664	46.5361
665	46.6165
666	46.6165
667	46.6267
668	46.7066
669	46.7066
670	46.7164
671	46.7164
672	46.7262
673	46.7262
674	46.7359
675	46.7359
676	46.7456
677	46.7456
678	46.7552
679	46.8336
680	46.8336
681	46.8336
682	46.8336
683	46.7057
684	46.7057
685	46.7153
686	46.793
687	46.8705
688	46.9477
689	46.9477
690	46.9477
691	46.9477
692	46.9477
693	46.7532
694	46.7532
695	46.7626
696	46.8391
697	46.8391
698	46.8481
699	46.8481
700	46.8481
701	46.7903
702	46.7903
703	46.7903
704	46.733
705	46.8085
706	46.8085
707	46.8175
708	46.8175
709	46.8175
710	46.7606
711	46.7606
712	46.7606
713	46.7606
714	46.7606
715	46.5734
716	46.5734
717	46.583
718	46.583
719	46.583
720	46.583
721	46.583
722	46.583
723	46.3347
724	46.4088
725	46.4828
726	46.4828
727	46.4924
728	46.4924
729	46.5021
730	46.5753
731	46.5753
732	46.5753
733	46.5211
734	46.594
735	46.594
736	46.6033
737	46.6757
738	46.6757
739	46.6757
740	46.6757
741	46.6757
742	46.496
743	46.568
744	46.568
745	46.568
746	46.568
747	46.568
748	46.568
749	46.568
750	46.2667
751	46.3382
752	46.3382
753	46.3382
754	46.3382
755	46.2252
756	46.2252
757	46.2351
758	46.2351
759	46.2451
760	46.3158
761	46.3158
762	46.3158
763	46.2647
764	46.2647
765	46.2647
766	46.2141
767	46.2842
768	46.2842
769	46.2939
770	46.2939
771	46.2939
772	46.2939
773	46.2939
774	46.124
775	46.124
776	46.124
777	46.0746
778	46.0746
779	46.0746
780	46.0256
781	46.0947
782	46.0947
783	46.1047
784	46.1735
785	46.242
786	46.242
787	46.242
788	46.242
789	46.1343
790	46.2025
791	46.2025
792	46.2025
793	46.1538
794	46.1538
795	46.1538
796	46.1055
797	46.1055
798	46.1055
799	46.1055
800	46.1055
801	46.1055
802	46.1055
803	45.8281
804	45.8281
805	45.8281
806	45.7816
807	45.7816
808	45.7816
809	45.7816
810	45.7816
811	45.6227
812	45.6897
813	45.6897
814	45.7002
815	45.7669
816	45.7669
817	45.7669
818	45.7669
819	45.7669
820	45.7669
821	45.5542
822	45.6204
823	45.6204
824	45.6311
825	45.6311
826	45.6311
827	45.6311
828	45.6311
829	45.4765
830	45.4765
831	45.4874
832	45.5529
833	45.6182
834	45.6182
835	45.6287
836	45.6287
837	45.6392
838	45.6392
839	45.6392
840	45.5952
841	45.6599
842	45.7245
843	45.7245
844	45.7346
845	45.7988
846	45.7988
847	45.7988
848	45.7988
849	45.7988
850	45.6471
851	45.6471
852	45.6471
853	45.6038
854	45.6038
855	45.614
856	45.614
857	45.614
858	45.5711
859	45.6345
860	45.6977
861	45.7607
862	45.7607
863	45.7706
864	45.7706
865	45.7706
866	45.7706
867	45.7706
868	45.6221
869	45.6221
870	45.6322
871	45.6322
872	45.6422
873	45.7045
874	45.7666
875	45.8286
876	45.8286
877	45.8286
878	45.7859
879	45.7859
880	45.7955
881	45.857
882	45.9184
883	45.9184
884	45.9184
885	45.9184
886	45.8239
887	45.8239
888	45.8239
889	45.7818
890	45.7818
891	45.7818
892	45.7399
893	45.7399
894	45.7399
895	45.6983
896	45.7589
897	45.7589
898	45.7589
899	45.7175
900	45.7175
901	45.727
902	45.727
903	45.7364
904	45.7965
905	45.7965
906	45.7965
907	45.7965
908	45.7048
909	45.7646
910	45.7646
911	45.7739
912	45.8333
913	45.8333
914	45.8333
915	45.8333
916	45.7424
917	45.8015
918	45.8606
919	45.9195
920	45.9195
921	45.9283
922	45.9283
923	45.9283
924	45.9283
925	45.9283
926	45.7883
927	45.7883
928	45.7974
929	45.8558
930	45.8558
931	45.8647
932	45.9227
933	45.9227
934	45.9315
935	45.9315
936	45.9315
937	45.8911
938	45.8911
939	45.8911
940	45.8511
941	45.8511
942	45.8599
943	45.8599
944	45.8686
945	45.9259
946	45.9259
947	45.9259
948	45.9259
949	45.9259
950	45.9259
951	45.9259
952	45.6933
953	45.6933
954	45.6933
955	45.6933
956	45.6067
957	45.6067
958	45.6159
959	45.6159
960	45.625
961	45.6816
962	45.738
963	45.7944
964	45.8506
965	45.9067
966	45.9067
967	45.9067
968	45.9067
969	45.8204
970	45.8204
971	45.8204
972	45.8204
973	45.7348
974	45.7348
975	45.7348
976	45.6967
977	45.7523
978	45.7523
979	45.761
980	45.761
981	45.7696
982	45.8248
983	45.8248
984	45.8248
985	45.7868
986	45.8418
987	45.8967
988	45.8967
989	45.905
990	45.905
991	45.905
992	45.905
993	45.8207
994	45.8207
995	45.8207
996	45.8207
997	45.8207
998	45.6914
999	45.6914
1000	45.7
1001	45.7
1002	45.7
1003	45.663
1004	45.7171
1005	45.7711
1006	45.8251
1007	45.8251
1008	45.8251
1009	45.7879
1010	45.7879
1011	45.7879
1012	45.751
1013	45.8045
1014	45.8045
1015	45.8045
1016	45.8045
1017	45.8045
1018	45.6778
1019	45.7311
1020	45.7843
1021	45.8374
1022	45.8904
1023	45.8904
1024	45.8904
1025	45.8537
1026	45.8537
1027	45.8617
1028	45.9144
1029	45.967
1030	45.967
1031	45.9748
1032	45.9748
1033	45.9748
1034	45.9748
1035	45.9748
1036	45.8494
1037	45.8494
1038	45.8574
1039	45.8574
1040	45.8574
1041	45.8574
1042	45.7774
1043	45.7774
1044	45.7854
1045	45.7854
1046	45.7854
1047	45.7498
1048	45.8015
1049	45.8015
1050	45.8015
1051	45.8015
1052	45.8015
1053	45.679
1054	45.7305
1055	45.782
1056	45.782
1057	45.782
1058	45.782
1059	45.782
1060	45.6604
1061	45.7116
1062	45.7116
1063	45.7197
1064	45.7707
1065	45.7707
1066	45.7707
1067	45.7707
1068	45.6929
1069	45.6929
1070	45.7009
1071	45.7009
1072	45.7009
1073	45.7009
1074	45.7009
1075	45.7009
1076	45.539
1077	45.5896
1078	45.6401
1079	45.6401
1080	45.6401
1081	45.6401
1082	45.6401
1083	45.6401
1084	45.4797
1085	45.53
1086	45.53
1087	45.5382
1088	45.5882
1089	45.6382
1090	45.6881
1091	45.6881
1092	45.696
1093	45.7457
1094	45.7952
1095	45.7952
1096	45.8029
1097	45.8029
1098	45.8029
1099	45.8029
1100	45.8029
1101	45.6857
1102	45.6857
1103	45.6857
1104	45.6857
1105	45.6109
1106	45.66
1107	45.7091
1108	45.7091
1109	45.7091
1110	45.6757
1111	45.6757
1112	45.6757
1113	45.6424
1114	45.6912
1115	45.7399
1116	45.7885
1117	45.8371
1118	45.8855
1119	45.9339
1120	45.9821
1121	46.0303
1122	46.0303
1123	46.0374
1124	46.0374
1125	46.0374
1126	46.0374
1127	46.0374
1128	46.0374
1129	46.0374
1130	45.8407
1131	45.8407
1132	45.8407
1133	45.8407
1134	45.7672
1135	45.7672
1136	45.7672
1137	45.7344
1138	45.7821
1139	45.7821
1140	45.7821
1141	45.7493
1142	45.7493
1143	45.7493
1144	45.7493
1145	45.7493
1146	45.637
1147	45.6844
1148	45.7317
1149	45.7317
1150	45.7317
1151	45.6994
1152	45.6994
1153	45.7069
1154	45.7539
1155	45.7539
1156	45.7612
1157	45.7612
1158	45.7612
1159	45.7612
1160	45.6897
1161	45.7364
1162	45.7364
1163	45.7438
1164	45.7438
1165	45.7438
1166	45.7438
1167	45.6727
1168	45.6727
1169	45.6727
1170	45.641
1171	45.641
1172	45.641
1173	45.641
1174	45.641
1175	45.641
1176	45.4932
1177	45.4932
1178	45.4932
1179	45.4932
1180	45.4237
1181	45.4699
1182	45.4699
1183	45.4776
1184	45.4776
1185	45.4852
1186	45.5312
1187	45.5771
1188	45.5771
1189	45.5845
1190	45.5845
1191	45.5919
1192	45.5919
1193	45.5993
1194	45.6449
1195	45.6449
1196	45.6449
1197	45.6449
1198	45.576
1199	45.6213
1200	45.6213
1201	45.6213
1202	45.6213
1203	45.6213
1204	45.5149
1205	45.5602
1206	45.6053
1207	45.6504
1208	45.6954
1209	45.6954
1210	45.6954
1211	45.6647
1212	45.7096
1213	45.7096
1214	45.7096
1215	45.7096
1216	45.6414
1217	45.6414
1218	45.6414
1219	45.6414
1220	45.5738
1221	45.5738
1222	45.581
1223	45.6255
1224	45.6255
1225	45.6327
1226	45.677
1227	45.677
1228	45.677
1229	45.677
1230	45.677
1231	45.5727
1232	45.5727
1233	45.5799
1234	45.624
1235	45.624
1236	45.624
1237	45.5942
1238	45.5942
1239	45.5942
1240	45.5645
1241	45.5645
1242	45.5645
1243	45.535
1244	45.5788
1245	45.6225
1246	45.6225
1247	45.6225
1248	45.5929
1249	45.6365
1250	45.68
1251	45.68
1252	45.68
1253	45.68
1254	45.614
1255	45.614
1256	45.614
1257	45.614
1258	45.5485
1259	45.5485
1260	45.5556
1261	45.5987
1262	45.5987
1263	45.5987
1264	45.5696
1265	45.6126
1266	45.6556
1267	45.6985
1268	45.7413
1269	45.7413
1270	45.7413
1271	45.712
1272	45.712
1273	45.7188
1274	45.7614
1275	45.7614
1276	45.768
1277	45.768
1278	45.768
1279	45.768
1280	45.768
1281	45.6674
1282	45.7098
1283	45.7098
1284	45.7098
1285	45.6809
1286	45.6809
1287	45.6809
1288	45.6522
1289	45.6943
1290	45.7364
1291	45.7785
1292	45.7785
1293	45.7785
1294	45.7496
1295	45.7496
1296	45.7496
1297	45.7496
1298	45.7496
1299	45.7496
1300	45.6154
1301	45.6572
1302	45.6989
1303	45.7406
1304	45.7406
1305	45.7471
1306	45.7887
1307	45.7887
1308	45.7887
1309	45.7601
1310	45.7601
1311	45.7601
1312	45.7601
1313	45.7601
1314	45.7601
1315	45.6274
1316	45.6274
1317	45.634
1318	45.6753
1319	45.6753
1320	45.6818
1321	45.6818
1322	45.6884
1323	45.6884
1324	45.6884
1325	45.6884
1326	45.6259
1327	45.6669
1328	45.6669
1329	45.6734
1330	45.6734
1331	45.6799
1332	45.7207
1333	45.7614
1334	45.7614
1335	45.7614
1336	45.7335
1337	45.7335
1338	45.7399
1339	45.7399
1340	45.7399
1341	45.7122
1342	45.7122
1343	45.7122
1344	45.6845
1345	45.7249
1346	45.7249
1347	45.7313
1348	45.7313
1349	45.7376
1350	45.7778
1351	45.7778
1352	45.7778
1353	45.7778
1354	45.7778
1355	45.6827
1356	45.6827
1357	45.689
1358	45.689
1359	45.6954
1360	45.7353
1361	45.7353
1362	45.7353
1363	45.7353
1364	45.7353
1365	45.7353
1366	45.7353
1367	45.7353
1368	45.7353
1369	45.7353
1370	45.7353
1371	45.7353
1372	45.4082
1373	45.4082
1374	45.4148
1375	45.4148
1376	45.4215
1377	45.4611
1378	45.5007
1379	45.5007
1380	45.5007
1381	45.5007
1382	45.5007
1383	45.5007
1384	45.3757
1385	45.4152
1386	45.4545
1387	45.4545
1388	45.4545
1389	45.4545
1390	45.3957
1391	45.3957
1392	45.4023
1393	45.4415
1394	45.4806
1395	45.5197
1396	45.5197
1397	45.5261
1398	45.5651
1399	45.5651
1400	45.5714
1401	45.5714
1402	45.5777
1403	45.6165
1404	45.6553
1405	45.694
1406	45.694
1407	45.694
1408	45.694
1409	45.6352
1410	45.6352
1411	45.6352
1412	45.6352
1413	45.5768
1414	45.5768
1415	45.5768
1416	45.5508
1417	45.5508
1418	45.5571
1419	45.5571
1420	45.5571
1421	45.5313
1422	45.5696
1423	45.5696
1424	45.5758
1425	45.5758
1426	45.5758
1427	45.5758
1428	45.5758
1429	45.5758
1430	45.5758
1431	45.4228
1432	45.4228
1433	45.4228
1434	45.4228
1435	45.3659
1436	45.3659
1437	45.3723
1438	45.3723
1439	45.3787
1440	45.3787
1441	45.3852
1442	45.3852
1443	45.3915
1444	45.4294
1445	45.4294
1446	45.4294
1447	45.4294
1448	45.4294
1449	45.4294
1450	45.4294
1451	45.2791
1452	45.3168
1453	45.3544
1454	45.392
1455	45.4296
1456	45.4296
1457	45.4296
1458	45.4047
1459	45.4421
1460	45.4795
1461	45.5168
1462	45.5168
1463	45.5168
1464	45.5168
1465	45.5168
1466	45.5168
1467	45.5168
1468	45.5168
1469	45.5168
1470	45.5168
1471	45.5168
1472	45.5168
1473	45.5168
1474	45.5168
1475	45.5168
1476	45.5168
1477	45.5168
1478	45.5168
1479	45.0304
1480	45.0676
1481	45.1047
1482	45.1417
1483	45.1787
1484	45.1787
1485	45.1852
1486	45.1852
1487	45.1917
1488	45.2285
1489	45.2653
1490	45.302
1491	45.302
1492	45.302
1493	45.278
1494	45.278
1495	45.2843
1496	45.3209
1497	45.3209
1498	45.3209
1499	45.2969
1500	45.3333
1501	45.3698
1502	45.3698
1503	45.3698
1504	45.3457
1505	45.3821
1506	45.4183
1507	45.4545
1508	45.4907
1509	45.5268
1510	45.5268
1511	45.5268
1512	45.5026
1513	45.5387
1514	45.5387
1515	45.5387
1516	45.5387
1517	45.5387
1518	45.4545
1519	45.4545
1520	45.4605
1521	45.4964
1522	45.4964
1523	45.4964
1524	45.4964
1525	45.4426
1526	45.4784
1527	45.4784
1528	45.4843
1529	45.4843
1530	45.4843
1531	45.4843
1532	45.4843
1533	45.4843
1534	45.4843
1535	45.342
1536	45.342
1537	45.342
1538	45.3186
1539	45.3186
1540	45.3186
1541	45.3186
1542	45.2659
1543	45.2659
1544	45.272
1545	45.272
1546	45.2781
1547	45.2781
1548	45.2781
1549	45.2781
1550	45.2781
1551	45.2781
1552	45.2781
1553	45.2781
1554	45.2781
1555	45.0804
1556	45.0804
1557	45.0867
1558	45.122
1559	45.1572
1560	45.1923
1561	45.1923
1562	45.1923
1563	45.1923
1564	45.1923
1565	45.1923
1566	45.1923
1567	45.0542
1568	45.0542
1569	45.0542
1570	45.0542
1571	45.0032
1572	45.0032
1573	45.0032
1574	45.0032
1575	45.0032
1576	45.0032
1577	45.0032
1578	45.0032
1579	44.8385
1580	44.8385
1581	44.845
1582	44.845
1583	44.845
1584	44.845
1585	44.845
1586	44.7667
1587	44.8015
1588	44.8015
1589	44.8081
1590	44.8428
1591	44.8428
1592	44.8428
1593	44.8211
1594	44.8211
1595	44.8276
1596	44.8276
1597	44.8341
1598	44.8341
1599	44.8341
1600	44.8125
1601	44.8125
1602	44.819
1603	44.819
1604	44.819
1605	44.819
1606	44.7696
1607	44.7696
1608	44.7761
1609	44.8104
1610	44.8104
1611	44.8169
1612	44.8511
1613	44.8511
1614	44.8511
1615	44.8297
1616	44.8297
1617	44.8297
1618	44.8084
1619	44.8425
1620	44.8765
1621	44.9105
1622	44.9105
1623	44.9168
1624	44.9507
1625	44.9507
1626	44.957
1627	44.957
1628	44.957
1629	44.957
1630	44.957
1631	44.957
1632	44.8529
1633	44.8529
1634	44.8592
1635	44.8592
1636	44.8655
1637	44.8655
1638	44.8718
1639	44.9054
1640	44.9054
1641	44.9054
1642	44.9054
1643	44.9054
1644	44.8297
1645	44.8632
1646	44.8632
1647	44.8632
1648	44.8422
1649	44.8422
1650	44.8422
1651	44.8213
1652	44.8547
1653	44.8547
1654	44.8609
1655	44.8609
1656	44.8609
1657	44.8401
1658	44.8733
1659	44.8733
1660	44.8733
1661	44.8733
1662	44.8733
1663	44.8733
1664	44.8733
1665	44.8733
1666	44.8733
1667	44.8733
1668	44.6643
1669	44.6643
1670	44.6643
1671	44.6643
1672	44.6172
1673	44.6172
1674	44.6172
1675	44.6172
1676	44.5704
1677	44.5704
1678	44.5769
1679	44.6099
1680	44.6429
1681	44.6429
1682	44.6429
1683	44.6429
1684	44.6429
1685	44.6429
1686	44.5433
1687	44.5762
1688	44.5762
1689	44.5826
1690	44.6154
1691	44.6154
1692	44.6154
1693	44.6154
1694	44.6154
1695	44.5428
1696	44.5755
1697	44.5755
1698	44.5819
1699	44.6145
1700	44.6145
1701	44.6145
1702	44.6145
1703	44.6145
1704	44.5423
1705	44.5423
1706	44.5423
1707	44.5226
1708	44.5226
1709	44.5226
1710	44.5226
1711	44.4769
1712	44.5093
1713	44.5093
1714	44.5093
1715	44.5093
1716	44.4639
1717	44.4639
1718	44.4703
1719	44.4703
1720	44.4703
1721	44.4509
1722	44.4832
1723	44.4832
1724	44.4832
1725	44.4832
1726	44.438
1727	44.438
1728	44.438
1729	44.4187
1730	44.4187
1731	44.4252
1732	44.4252
1733	44.4316
1734	44.4316
1735	44.4316
1736	44.4124
1737	44.4444
1738	44.4764
1739	44.5083
1740	44.5402
1741	44.5721
1742	44.5721
1743	44.5721
1744	44.5721
1745	44.5721
1746	44.5017
1747	44.5017
1748	44.508
1749	44.5397
1750	44.5397
1751	44.5397
1752	44.5205
1753	44.5205
1754	44.5205
1755	44.5205
1756	44.4761
1757	44.4761
1758	44.4824
1759	44.4824
1760	44.4824
1761	44.4634
1762	44.4949
1763	44.4949
1764	44.5011
1765	44.5326
1766	44.5326
1767	44.5388
1768	44.5388
1769	44.5388
1770	44.5388
1771	44.5388
1772	44.5388
1773	44.4444
1774	44.4758
1775	44.4758
1776	44.4758
1777	44.4758
1778	44.4758
1779	44.407
1780	44.407
1781	44.407
1782	44.3883
1783	44.4195
1784	44.4507
1785	44.4818
1786	44.4818
1787	44.488
1788	44.519
1789	44.55
1790	44.55
1791	44.55
1792	44.55
1793	44.55
1794	44.55
1795	44.55
1796	44.55
1797	44.55
1798	44.55
1799	44.55
1800	44.3333
1801	44.3642
1802	44.3951
1803	44.3951
1804	44.4013
1805	44.4013
1806	44.4013
1807	44.4013
1808	44.3584
1809	44.3892
1810	44.3892
1811	44.3892
1812	44.3709
1813	44.4015
1814	44.4322
1815	44.4322
1816	44.4322
1817	44.4322
1818	44.3894
1819	44.3894
1820	44.3956
1821	44.3956
1822	44.4018
1823	44.4018
1824	44.4018
1825	44.3836
1826	44.3836
1827	44.3836
1828	44.3654
1829	44.3958
1830	44.4262
1831	44.4262
1832	44.4262
1833	44.4081
1834	44.4384
1835	44.4687
1836	44.4687
1837	44.4747
1838	44.4747
1839	44.4747
1840	44.4565
1841	44.4867
1842	44.5168
1843	44.5168
1844	44.5228
1845	44.5528
1846	44.5829
1847	44.6129
1848	44.6129
1849	44.6187
1850	44.6187
1851	44.6245
1852	44.6544
1853	44.6843
1854	44.6843
1855	44.6843
1856	44.6843
1857	44.6419
1858	44.6419
1859	44.6419
1860	44.6237
1861	44.6237
1862	44.6237
1863	44.6237
1864	44.6237
1865	44.6237
1866	44.5338
1867	44.5635
1868	44.5635
1869	44.5635
1870	44.5635
1871	44.5216
1872	44.5216
1873	44.5216
1874	44.5216
1875	44.48
1876	44.5096
1877	44.5096
1878	44.5154
1879	44.545
1880	44.5745
1881	44.6039
1882	44.6039
1883	44.6039
1884	44.586
1885	44.586
1886	44.586
1887	44.5681
1888	44.5975
1889	44.5975
1890	44.6032
1891	44.6325
1892	44.6325
1893	44.6325
1894	44.6325
1895	44.6325
1896	44.6325
1897	44.6325
1898	44.6325
1899	44.6325
1900	44.4737
1901	44.5029
1902	44.5321
1903	44.5321
1904	44.5378
1905	44.5378
1906	44.5378
1907	44.5202
1908	44.5493
1909	44.5493
1910	44.555
1911	44.555
1912	44.5607
