1012	47.1754
1013	47.1754
1014	47.1754
1015	47.1754
1016	46.9488
1017	46.9488
1018	46.9488
1019	46.9488
1020	46.9488
1021	46.9488
1022	46.771
1023	46.8231
1024	46.875
1025	46.875
1026	46.875
1027	46.875
1028	46.7899
1029	46.8416
1030	46.8416
1031	46.8416
1032	46.8416
1033	46.757
1034	46.8085
1035	46.8599
1036	46.8599
1037	46.866
1038	46.866
1039	46.872
1040	46.872
1041	46.872
1042	46.872
1043	46.872
1044	46.872
1045	46.872
1046	46.6539
1047	46.7049
1048	46.7049
1049	46.7112
1050	46.7112
1051	46.7112
1052	46.7112
1053	46.7112
1054	46.7112
1055	46.5403
1056	46.5909
1057	46.5909
1058	46.5974
1059	46.6478
1060	46.6478
1061	46.6478
1062	46.6478
1063	46.5663
1064	46.6165
1065	46.6165
1066	46.6165
1067	46.5792
1068	46.5792
1069	46.5792
1070	46.5421
1071	46.592
1072	46.592
1073	46.5983
1074	46.648
1075	46.6977
1076	46.7472
1077	46.7472
1078	46.7532
1079	46.7532
1080	46.7532
1081	46.7532
1082	46.6728
1083	46.7221
1084	46.7221
1085	46.7221
1086	46.7221
1087	46.7221
1088	46.7221
1089	46.7221
1090	46.7221
1091	46.4711
1092	46.4711
1093	46.4711
1094	46.4351
1095	46.4351
1096	46.4351
1097	46.3993
1098	46.4481
1099	46.4968
1100	46.5455
1101	46.5455
1102	46.5517
1103	46.5517
1104	46.5517
1105	46.5158
1106	46.5158
1107	46.5158
1108	46.5158
1109	46.4382
1110	46.4382
1111	46.4382
1112	46.4382
1113	46.3612
1114	46.4093
1115	46.4574
1116	46.5054
1117	46.5533
1118	46.5533
1119	46.5594
1120	46.5594
1121	46.5656
1122	46.5656
1123	46.5717
1124	46.5717
1125	46.5717
1126	46.5364
1127	46.5364
1128	46.5364
1129	46.5013
1130	46.5487
1131	46.5487
1132	46.5487
1133	46.5137
1134	46.5608
1135	46.6079
1136	46.6549
1137	46.7018
1138	46.7018
1139	46.7076
1140	46.7076
1141	46.7076
1142	46.7076
1143	46.7076
1144	46.7076
1145	46.7076
1146	46.5096
1147	46.5562
1148	46.6028
1149	46.6028
1150	46.6028
1151	46.6028
1152	46.6028
1153	46.4874
1154	46.4874
1155	46.4874
1156	46.4874
1157	46.4874
1158	46.4874
1159	46.4874
1160	46.4874
1161	46.4874
1162	46.4874
1163	46.1737
1164	46.2199
1165	46.2661
1166	46.3122
1167	46.3122
1168	46.3185
1169	46.3644
1170	46.3644
1171	46.3706
1172	46.4164
1173	46.4621
1174	46.4621
1175	46.4681
1176	46.5136
1177	46.559
1178	46.6044
1179	46.6044
1180	46.6044
1181	46.6044
1182	46.6044
1183	46.6044
1184	46.4527
1185	46.4979
1186	46.543
1187	46.588
1188	46.633
1189	46.633
1190	46.6387
1191	46.6387
1192	46.6387
1193	46.6387
1194	46.6387
1195	46.5272
1196	46.5272
1197	46.5272
1198	46.4942
1199	46.5388
1200	46.5833
1201	46.6278
1202	46.6278
1203	46.6278
1204	46.6278
1205	46.6278
1206	46.5174
1207	46.5617
1208	46.5617
1209	46.5617
1210	46.5289
1211	46.5731
1212	46.6172
1213	46.6172
1214	46.6227
1215	46.6227
1216	46.6227
1217	46.59
1218	46.6338
1219	46.6776
1220	46.7213
1221	46.7649
1222	46.7649
1223	46.7702
1224	46.8137
1225	46.8137
1226	46.8137
1227	46.8137
1228	46.7427
1229	46.7427
1230	46.748
1231	46.748
1232	46.7532
1233	46.7532
1234	46.7585
1235	46.8016
1236	46.8016
1237	46.8016
1238	46.769
1239	46.8119
1240	46.8119
1241	46.8171
1242	46.8171
1243	46.8171
1244	46.7846
1245	46.7846
1246	46.7897
1247	46.7897
1248	46.7897
1249	46.7897
1250	46.72
1251	46.72
1252	46.72
1253	46.72
1254	46.6507
1255	46.6507
1256	46.6561
1257	46.6561
1258	46.6561
1259	46.6561
1260	46.5873
1261	46.5873
1262	46.5927
1263	46.5927
1264	46.5981
1265	46.5981
1266	46.5981
1267	46.5667
1268	46.5667
1269	46.5667
1270	46.5667
1271	46.5667
1272	46.5667
1273	46.4258
1274	46.4678
1275	46.4678
1276	46.4678
1277	46.437
1278	46.437
1279	46.437
1280	46.437
1281	46.437
1282	46.3339
1283	46.3757
1284	46.4174
1285	46.4174
1286	46.423
1287	46.423
1288	46.423
1289	46.423
1290	46.3566
1291	46.3981
1292	46.3981
1293	46.3981
1294	46.3679
1295	46.3679
1296	46.3679
1297	46.3679
1298	46.302
1299	46.302
1300	46.3077
1301	46.349
1302	46.349
1303	46.3546
1304	46.3957
1305	46.4368
1306	46.4778
1307	46.5187
1308	46.5187
1309	46.5187
1310	46.4885
1311	46.4885
1312	46.4885
1313	46.4585
1314	46.4585
1315	46.4585
1316	46.4585
1317	46.4585
1318	46.4585
1319	46.4585
1320	46.4585
1321	46.4585
1322	46.4585
1323	46.4585
1324	46.148
1325	46.148
1326	46.1538
1327	46.1538
1328	46.1538
1329	46.1538
1330	46.1538
1331	46.0556
1332	46.0556
1333	46.0615
1334	46.1019
1335	46.1019
1336	46.1078
1337	46.1481
1338	46.1883
1339	46.2285
1340	46.2687
1341	46.3087
1342	46.3487
1343	46.3887
1344	46.3887
1345	46.3887
1346	46.3596
1347	46.3994
1348	46.4392
1349	46.4789
1350	46.4789
1351	46.4841
1352	46.5237
1353	46.5237
1354	46.5237
1355	46.5237
1356	46.5237
1357	46.5237
1358	46.5237
1359	46.3576
1360	46.3971
1361	46.3971
1362	46.3971
1363	46.3971
1364	46.3971
1365	46.3971
1366	46.3971
1367	46.2326
1368	46.2326
1369	46.2381
1370	46.2381
1371	46.2381
1372	46.2099
1373	46.2491
1374	46.2491
1375	46.2545
1376	46.2545
1377	46.2545
1378	46.2264
1379	46.2264
1380	46.2319
1381	46.2708
1382	46.3097
1383	46.3097
1384	46.3097
1385	46.3097
1386	46.2482
1387	46.2869
1388	46.3256
1389	46.3256
1390	46.3309
1391	46.3309
1392	46.3309
1393	46.3309
1394	46.3309
1395	46.2366
1396	46.2751
1397	46.3135
1398	46.3519
1399	46.3903
1400	46.3903
1401	46.3903
1402	46.3623
1403	46.4006
1404	46.4006
1405	46.4057
1406	46.4438
1407	46.4819
1408	46.4819
1409	46.4869
1410	46.5248
1411	46.5248
1412	46.5297
1413	46.5297
1414	46.5297
1415	46.5018
1416	46.5395
1417	46.5773
1418	46.615
1419	46.6526
1420	46.6526
1421	46.6573
1422	46.6573
1423	46.6573
1424	46.6573
1425	46.6573
1426	46.5638
1427	46.6013
1428	46.6013
1429	46.6013
1430	46.6013
1431	46.6013
1432	46.6013
1433	46.6013
1434	46.4435
1435	46.4435
1436	46.4435
1437	46.4435
1438	46.4435
1439	46.3516
1440	46.3516
1441	46.3567
1442	46.3939
1443	46.3939
1444	46.3989
1445	46.3989
1446	46.4039
1447	46.4039
1448	46.4088
1449	46.4088
1450	46.4088
1451	46.3818
1452	46.4187
1453	46.4187
1454	46.4237
1455	46.4605
1456	46.4605
1457	46.4605
1458	46.4335
1459	46.4335
1460	46.4384
1461	46.4384
1462	46.4432
1463	46.4798
1464	46.4798
1465	46.4798
1466	46.4529
1467	46.4529
1468	46.4529
1469	46.4529
1470	46.3946
1471	46.3946
1472	46.3995
1473	46.3995
1474	46.4043
1475	46.4407
1476	46.477
1477	46.477
1478	46.4817
1479	46.4817
1480	46.4817
1481	46.4551
1482	46.4551
1483	46.4551
1484	46.4551
1485	46.4551
1486	46.3661
1487	46.3661
1488	46.371
1489	46.371
1490	46.371
1491	46.3447
1492	46.3447
1493	46.3496
1494	46.3855
1495	46.3855
1496	46.3855
1497	46.3855
1498	46.3855
1499	46.3855
1500	46.3855
1501	46.3855
1502	46.2051
1503	46.2051
1504	46.2101
1505	46.2458
1506	46.2458
1507	46.2458
1508	46.2202
1509	46.2558
1510	46.2914
1511	46.3269
1512	46.3624
1513	46.3624
1514	46.3624
1515	46.3624
1516	46.3624
1517	46.2755
1518	46.2755
1519	46.2755
1520	46.25
1521	46.2853
1522	46.3206
1523	46.3206
1524	46.3255
1525	46.3607
1526	46.3607
1527	46.3607
1528	46.3607
1529	46.3607
1530	46.3607
1531	46.2443
1532	46.2794
1533	46.3144
1534	46.3144
1535	46.3192
1536	46.3192
1537	46.3192
1538	46.2939
1539	46.2939
1540	46.2987
1541	46.3335
1542	46.3684
1543	46.4031
1544	46.4378
1545	46.4725
1546	46.5071
1547	46.5417
1548	46.5762
1549	46.5762
1550	46.5762
1551	46.5506
1552	46.5506
1553	46.5506
1554	46.5506
1555	46.5506
1556	46.4653
1557	46.4653
1558	46.4653
1559	46.4653
1560	46.4103
1561	46.4103
1562	46.4149
1563	46.4491
1564	46.4491
1565	46.4537
1566	46.4879
1567	46.4879
1568	46.4879
1569	46.4879
1570	46.4331
1571	46.4672
1572	46.5013
1573	46.5013
1574	46.5013
1575	46.5013
1576	46.5013
1577	46.4172
1578	46.4512
1579	46.4512
1580	46.4557
1581	46.4896
1582	46.4896
1583	46.4896
1584	46.4896
1585	46.4896
1586	46.4061
1587	46.4398
1588	46.4398
1589	46.4443
1590	46.4443
1591	46.4443
1592	46.4196
1593	46.4196
1594	46.4196
1595	46.395
1596	46.395
1597	46.395
1598	46.3705
1599	46.404
1600	46.404
1601	46.404
1602	46.3795
1603	46.413
1604	46.413
1605	46.413
1606	46.3885
1607	46.4219
1608	46.4219
1609	46.4264
1610	46.4596
1611	46.4929
1612	46.4929
1613	46.4972
1614	46.5304
1615	46.5635
1616	46.5635
1617	46.5677
1618	46.5677
1619	46.5677
1620	46.5432
1621	46.5432
1622	46.5475
1623	46.5804
1624	46.6133
1625	46.6462
1626	46.6462
1627	46.6462
1628	46.6462
1629	46.593
1630	46.593
1631	46.5972
1632	46.5972
1633	46.5972
1634	46.5972
1635	46.5972
1636	46.5159
1637	46.5159
1638	46.5159
1639	46.4918
1640	46.5244
1641	46.5244
1642	46.5244
1643	46.5003
1644	46.5003
1645	46.5003
1646	46.5003
1647	46.5003
1648	46.4199
1649	46.4524
1650	46.4524
1651	46.4524
1652	46.4286
1653	46.461
1654	46.461
1655	46.4653
1656	46.4653
1657	46.4653
1658	46.4415
1659	46.4738
1660	46.4738
1661	46.478
1662	46.5102
1663	46.5424
1664	46.5424
1665	46.5424
1666	46.5186
1667	46.5186
1668	46.5228
1669	46.5228
1670	46.5269
1671	46.5589
1672	46.5909
1673	46.6228
1674	46.6547
1675	46.6547
1676	46.6587
1677	46.6587
1678	46.6587
1679	46.6587
1680	46.6587
1681	46.6587
1682	46.5517
1683	46.5835
1684	46.5835
1685	46.5835
1686	46.5835
1687	46.5323
1688	46.564
1689	46.564
1690	46.564
1691	46.564
1692	46.513
1693	46.513
1694	46.5171
1695	46.5487
1696	46.5487
1697	46.5527
1698	46.5527
1699	46.5527
1700	46.5527
1701	46.5527
1702	46.5527
1703	46.4474
1704	46.4474
1705	46.4474
1706	46.4244
1707	46.4558
1708	46.4558
1709	46.4599
1710	46.4912
1711	46.4912
1712	46.4912
1713	46.4912
1714	46.4912
1715	46.414
1716	46.4452
1717	46.4452
1718	46.4494
1719	46.4494
1720	46.4535
1721	46.4846
1722	46.5157
1723	46.5467
1724	46.5777
1725	46.5777
1726	46.5777
1727	46.5777
1728	46.5777
1729	46.5777
1730	46.474
1731	46.5049
1732	46.5049
1733	46.5049
1734	46.4821
1735	46.513
1736	46.513
1737	46.517
1738	46.517
1739	46.517
1740	46.517
1741	46.517
1742	46.517
1743	46.517
1744	46.3876
1745	46.4183
1746	46.449
1747	46.449
1748	46.4531
1749	46.4531
1750	46.4531
1751	46.4306
1752	46.4612
1753	46.4612
1754	46.4612
1755	46.4612
1756	46.4123
1757	46.4123
1758	46.4123
1759	46.4123
1760	46.3636
1761	46.3636
1762	46.3678
1763	46.3982
1764	46.4286
1765	46.4286
1766	46.4286
1767	46.4286
1768	46.4286
1769	46.4286
1770	46.4286
1771	46.3015
1772	46.3318
1773	46.3318
1774	46.3318
1775	46.3318
1776	46.3318
1777	46.2577
1778	46.2577
1779	46.2577
1780	46.2577
1781	46.2577
1782	46.2577
1783	46.1582
1784	46.1582
1785	46.1625
1786	46.1625
1787	46.1668
1788	46.1668
1789	46.1668
1790	46.1668
1791	46.1668
1792	46.0938
1793	46.1238
1794	46.1238
1795	46.1281
1796	46.1581
1797	46.1581
1798	46.1581
1799	46.1367
1800	46.1667
1801	46.1667
1802	46.1709
1803	46.2008
1804	46.2008
1805	46.205
1806	46.2348
1807	46.2348
1808	46.2348
1809	46.2348
1810	46.2348
1811	46.1623
1812	46.1921
1813	46.1921
1814	46.1963
1815	46.1963
1816	46.2004
1817	46.23
1818	46.23
1819	46.23
1820	46.23
1821	46.23
1822	46.23
1823	46.1327
1824	46.1623
1825	46.1623
1826	46.1623
1827	46.1412
1828	46.1707
1829	46.2001
1830	46.2001
1831	46.2001
1832	46.179
1833	46.2084
1834	46.2084
1835	46.2084
1836	46.2084
1837	46.2084
1838	46.1371
1839	46.1664
1840	46.1664
1841	46.1706
1842	46.1706
1843	46.1706
1844	46.1497
1845	46.1789
1846	46.1789
1847	46.1789
1848	46.1789
1849	46.1789
1850	46.1081
1851	46.1372
1852	46.1663
1853	46.1954
1854	46.1954
1855	46.1954
1856	46.1746
1857	46.1746
1858	46.1746
1859	46.1538
1860	46.1828
1861	46.1828
1862	46.1869
1863	46.1869
1864	46.1869
1865	46.1662
1866	46.1951
1867	46.1951
1868	46.1951
1869	46.1744
1870	46.1744
1871	46.1785
1872	46.1785
1873	46.1785
1874	46.1785
1875	46.1333
1876	46.1333
1877	46.1375
1878	46.1375
1879	46.1416
1880	46.1416
1881	46.1416
1882	46.1416
1883	46.1416
1884	46.0722
1885	46.1008
1886	46.1008
1887	46.1008
1888	46.1008
1889	46.0561
1890	46.0847
1891	46.0847
1892	46.0888
1893	46.1173
1894	46.1457
1895	46.1741
1896	46.2025
1897	46.2025
1898	46.2025
1899	46.1822
1900	46.1822
1901	46.1862
1902	46.1862
1903	46.1862
1904	46.166
1905	46.1942
