1577	27.8636
1578	36.8571
1579	18.95
1580	34.5
1581	36.5238
1582	30.0455
1583	33.5714
1584	33.619
1585	36.25
1586	35.9474
1587	35.4737
1588	34.5263
1589	35.6111
1590	32.4211
1591	36.2105
1592	36.4737
1593	31.6111
1594	23.65
1595	33.1429
1596	17.8
1597	17.8
1598	32.9545
1599	30.4783
1600	33.7391
1601	33.1818
1602	29.2381
1603	35.5455
1604	30.3478
1605	36.1429
1606	36.6
1607	36.15
1608	34.3333
1609	35.6
1610	32.9091
1611	37.0909
1612	37.5238
1613	32.65
1614	28.2
1615	34.0556
1616	19.7222
1617	21.1667
1618	33.25
1619	33.25
1620	nan
