595	11.8636
596	13.7727
597	32.1667
598	30.125
599	34.08
600	34.12
601	34.4074
602	31.8889
603	32.4444
604	32.7857
605	34.6071
606	34.2308
607	34.9615
608	36.6
609	33.375
610	28.4167
611	36.5833
612	34.375
613	31.7083
614	31.2609
615	33.9048
616	32.4
617	36.1905
618	24.4737
619	37.3158
620	23.2632
621	34.4706
622	36.2667
623	36.4118
624	35.8235
625	31.8235
626	26.6667
627	33.2941
628	35.1176
629	34.75
630	34.9333
631	35.9333
632	28.875
633	33.875
634	37
635	32.2941
636	37.625
637	36.7778
638	29.4
639	35.95
640	36.95
641	27.7619
642	24.4286
643	35.95
644	32.55
645	36.85
646	29.05
647	36.3636
648	33.3333
649	32.7619
650	33.8636
651	37.381
652	32.7083
653	35.52
654	28.6667
655	35.8077
656	33.0769
657	36.64
658	37.037
659	35.2963
660	29.7308
661	34.8621
662	33.4444
663	37.9583
664	38.5417
665	38.3333
666	38.28
667	36.92
668	34.2
669	31.52
670	36.125
671	38.56
672	36.9583
673	36.52
674	37
675	33.4231
676	36.1538
677	22.0417
678	36.087
679	36.7273
680	32.4091
681	33
682	34.5909
683	38.1429
684	30.2381
685	38.8095
686	36.8421
687	29.9
688	38.5
689	34.0833
690	27.75
691	37.75
692	37.5417
693	37.7083
694	38.2174
695	34.92
696	37.9167
697	35.25
698	37.0455
699	38
700	35.6111
701	31.5
702	34.5333
703	36.1176
704	34.2778
705	38.2105
706	32.5789
707	36.5789
708	37.2778
709	33.7778
710	37.3889
711	38
712	34.8235
713	38.1875
714	29
715	34.0667
716	37.0714
717	25.8571
718	35.875
719	28.7059
720	28.6
721	34.0588
722	34.4118
723	34.6111
724	33.3889
725	31.5
726	27.1111
727	34.1053
728	35.5294
729	35.1333
730	32.7059
731	36.6
732	34
733	37.381
734	37.6818
735	37.0455
736	36.5455
737	37
738	37.1364
739	35.3043
740	36.25
741	29.6957
742	34.7826
743	37.7273
744	33.619
745	37.4286
746	34.7
747	32.5789
748	37.1667
749	38.9474
750	30.6667
751	34.4545
752	31.5
753	36.8636
754	36.7273
755	34.4286
756	36.6
757	32.7619
758	32.45
759	36.1905
760	33.12
761	32.56
762	36.0833
763	36.9583
764	36.6364
765	35.9091
766	37.2609
767	21.1818
768	38.1818
769	37.7273
770	30.6818
771	34.6087
772	38
773	35.6087
774	36.1304
775	36.5909
776	33.3636
777	37.5909
778	34.8696
779	35.88
780	35.2609
781	30.6818
782	35.619
783	28.0455
784	35.1
785	36.8125
786	38.3125
787	33.5294
788	37.3125
789	35.2353
790	38.9412
791	30.1667
792	16.4211
793	37.8333
794	36.5556
795	34
796	36.3529
797	27.7222
798	36.5
799	34.7778
800	35.6111
801	35.5556
802	29.7778
803	35.8333
804	32.9412
805	34.1176
806	33.9412
807	6.23529
808	35.7059
809	31.8889
810	33.2778
811	20.0526
812	30.3158
813	29.5714
814	33.8636
815	21.7619
816	37.1579
817	23.6667
818	24.7143
819	34
820	35.619
821	14.9
822	28.45
823	33.55
824	35.65
825	32
826	33.2105
827	28
828	29.7778
829	36.0556
830	22.7895
831	30
832	37.3889
833	33.0526
834	36.5556
835	36
836	34.4444
837	35.3529
838	31.4118
839	37.2
840	30.2667
841	35.0625
842	36
843	36.2667
844	12.5625
845	33.0588
846	35.8333
847	36.6316
848	28.381
849	31.6
850	36.8
851	30.6667
852	35.4762
853	36.7
854	36.2
855	35.5
856	36.55
857	35.15
858	31
859	38.3
860	37.4
861	37.0952
862	24.2381
863	37.8
864	35.7143
865	32.2609
866	36.5217
867	33.913
868	38.3043
869	34.9091
870	36.5714
871	36.2273
872	36.0476
873	36
874	37.5455
875	28.5
876	36.4348
877	38.2727
878	37.5
879	38.8261
880	38.2727
881	28.5417
882	37.24
883	36.4
884	33.44
885	37.92
886	37.8846
887	37.3333
888	35.4815
889	37.0741
890	37.6
891	38.4167
892	38.08
893	31.44
894	38.3846
895	37.9259
896	38.24
897	38.5417
898	35.64
899	38.4583
900	29.5652
901	34.2273
902	38.2727
903	37.4
904	37.5714
905	38.3333
906	35.4762
907	38.2381
908	31.5714
909	38.1905
910	35.7143
911	37.85
912	38.7895
913	29.75
914	36.8
915	37.7143
916	35.5238
917	36.7619
918	32.7143
919	32.619
920	39.15
921	35.9
922	28.9048
923	32.6
924	36.3
925	26.7619
926	38.381
927	37.9091
928	36.6957
929	31.0909
930	38.1818
931	37.95
932	36.5263
933	35.0526
934	34.7778
935	37.9412
936	37.9375
937	38.6471
938	38.3529
939	34.6875
940	38.125
941	36.1176
942	32.6
943	35.0667
944	38.0714
945	33.8
946	35.4667
947	32.8
948	37.2143
949	38.2308
950	37.6154
951	24
952	38
953	38.75
954	35.6667
955	35.6667
956	33.8571
957	35.4667
958	36.2143
959	36.2
960	36.3333
961	35.8571
962	36.65
963	33.3333
964	32.9444
965	27.1667
966	36.5
967	36.7619
968	28.9524
969	28.9048
970	37.6667
971	34.8571
972	36.6
973	38.0476
974	35.9091
975	36.0476
976	35.1304
977	35.9583
978	31.2609
979	38.625
980	33.9615
981	36.3333
982	33.2609
983	34.7917
984	31.087
985	37.2381
986	37.1053
987	25.4737
988	38.2381
989	37.6667
990	36.5455
991	33.95
992	36.9474
993	38.2632
994	35.9474
995	38.6316
996	38.1
997	31.5909
998	28.1818
999	37.9545
1000	35.9615
1001	37.5217
1002	17.1304
1003	31.25
1004	31.2
1005	20.0833
1006	20.4167
1007	14.4583
1008	17.16
1009	20.1923
1010	28.5769
1011	20.7407
1012	30.3704
1013	13.44
1014	27.3846
1015	31.4
1016	36.5417
1017	34.12
1018	32.96
1019	31.5
1020	34.68
1021	33.625
1022	32.5652
1023	32.9545
1024	34.3333
1025	37.9412
1026	38.1176
1027	34.375
1028	21.4118
1029	27.4375
1030	31.125
1031	34.2941
1032	35.2222
1033	22.3529
1034	17.5294
1035	18.1875
1036	32.7857
1037	13.8571
1038	27.5333
1039	28.8
1040	32.7143
1041	33.3571
1042	34.9231
1043	33
1044	26.1818
1045	30.6667
1046	31.0769
1047	23.6154
1048	26
1049	27.5714
1050	34.5882
1051	19.25
1052	23.0476
1053	16.9474
1054	19.9444
1055	21.4444
1056	10.1667
1057	29.7647
1058	20.4211
1059	21.4762
1060	29.6522
1061	18.3043
1062	29.5833
1063	7.86957
1064	26.5455
1065	15.9545
1066	33.5
1067	23.2609
1068	32.9565
1069	22.625
1070	29.4783
1071	32.75
1072	31.9565
1073	28.6957
1074	32.6
1075	17
1076	31.7143
1077	32.1905
1078	21.1364
1079	20.48
1080	31.32
1081	19.5
1082	27.875
1083	30.5652
1084	9.75
1085	25
1086	16.3889
1087	31.5
1088	15.8571
1089	22.9048
1090	32.7619
1091	26.381
1092	18.45
1093	35.35
1094	24.2105
1095	26
1096	34.7222
1097	35.2105
1098	33.0556
1099	27.7895
1100	19.05
1101	17.7895
1102	23.5789
1103	19.6316
1104	16.5625
1105	10.75
1106	13.0588
1107	24.3889
1108	9.35294
1109	20.2941
1110	18.2941
1111	10.0556
1112	13.4
1113	5.25
1114	21.2941
1115	25.3889
1116	19.4737
1117	33.4737
1118	33.1053
1119	21.4211
1120	28.9474
1121	34.8421
1122	36.3158
1123	29.4286
1124	22.6
1125	24.2222
1126	20.6316
1127	25.25
1128	26.2
1129	34.2
1130	27.3
1131	30.2632
1132	18.1667
1133	19.5294
1134	19.6
1135	15.0476
1136	15.15
1137	20.6667
1138	25.35
1139	36.3158
1140	17.4737
1141	22.7778
1142	17.6667
1143	28.3684
1144	34.2105
1145	27.2105
1146	24.15
1147	29.2381
1148	19.6316
1149	11.5789
1150	22.4
1151	22.3684
1152	16.9412
1153	29.8333
1154	27.8095
1155	25.9524
1156	19.5
1157	30.6957
1158	35.6087
1159	33.2
1160	14
1161	33.4286
1162	28.25
1163	22
1164	15.4
1165	27.6
1166	27.4762
1167	32.6957
1168	29.9565
1169	26.2083
1170	26.6667
1171	19.9583
1172	21.6667
1173	28.7917
1174	34.4348
1175	31.1739
1176	31.52
1177	29.4074
1178	30.4
1179	33.3043
1180	35.9091
1181	33.9583
1182	26.4348
1183	11.1739
1184	33.2083
1185	37.36
1186	31.1667
1187	35.96
1188	34.7857
1189	36.8966
1190	31.75
1191	35.4074
1192	35.7308
1193	35.7308
1194	36.2
1195	27.48
1196	35.9615
1197	37.7917
1198	36.5833
1199	32.5833
1200	29.4167
1201	37.9583
1202	36.75
1203	36.4
1204	36.96
1205	36.4074
1206	36.76
1207	36.7778
1208	37.7778
1209	35.8929
1210	34.8571
1211	37
1212	36.6154
1213	30.6957
1214	32.3478
1215	37.2609
1216	36.875
1217	34.7826
1218	37.4545
1219	36.6667
1220	34.9583
1221	38.5455
1222	26.75
1223	21.72
1224	37.3333
1225	36.875
1226	34.6818
1227	30.65
1228	37.7
1229	34.5789
1230	37.5
1231	32.5294
1232	18.5625
1233	37.2353
1234	35.8
1235	28.0667
1236	36.6
1237	35.6
1238	37.4118
1239	37.25
1240	35.5882
1241	37.75
1242	33.2353
1243	37.1111
1244	36.375
1245	36.2667
1246	34.8667
1247	26.9333
1248	35.875
1249	35.75
1250	33.2941
1251	35.6111
1252	32.3684
1253	36.7895
1254	35.9048
1255	23.8636
1256	36
1257	33.4091
1258	36.2727
1259	32.087
1260	30.5455
1261	33.7273
1262	35.64
1263	13.125
1264	36.4583
1265	27.7826
1266	34.6957
1267	36.5652
1268	17.7917
1269	22.0833
1270	24.08
1271	38.1154
1272	38.2308
1273	26.88
1274	22.7692
1275	36
1276	18.8
1277	25.4
1278	37.5
1279	27.4
1280	37.2609
1281	33.1667
1282	38.28
1283	31.56
1284	32.8462
1285	37.8889
1286	25
1287	25.0769
1288	36.48
1289	34.56
1290	34.5769
1291	34.963
1292	34.2692
1293	36.625
1294	37.875
1295	35.1739
1296	35.5217
1297	27.2857
1298	37.7
1299	39
1300	37.7
1301	35.5
1302	36.3
1303	35.5556
1304	36.7222
1305	31.95
1306	22.0952
1307	35.6842
1308	36.5263
1309	35.3889
1310	34.1667
1311	12.2778
1312	33.3889
1313	31.8889
1314	31.1579
1315	35
1316	33.8947
1317	32.2105
1318	33.1053
1319	37.1
1320	35.85
1321	33.0952
1322	27.0435
1323	34.9615
1324	32.913
1325	36.1304
1326	36.2083
1327	35.28
1328	23.875
1329	32.5
1330	36.4583
1331	34.96
1332	34.7692
1333	29.0769
1334	31.8148
1335	31.4815
1336	36.52
1337	33.6154
1338	34.68
1339	31.875
1340	36.76
1341	37.64
1342	38.6154
1343	37.88
1344	36.4583
1345	36.8696
1346	37.9091
1347	37.0476
1348	34.5294
1349	38.2353
1350	35.3125
1351	37.4706
1352	33.25
1353	33.75
1354	23.0588
1355	29.6667
1356	30.8824
1357	35.4706
1358	32.375
1359	36.9286
1360	38.3571
1361	30.4
1362	34.5333
1363	35.2857
1364	36.8571
1365	36.3077
1366	38.0833
1367	38.1818
1368	37.6667
1369	37.9231
1370	33.0769
1371	34.9286
1372	37
1373	34.4706
1374	27.65
1375	36.4762
1376	35.9474
1377	33.1667
1378	35.9444
1379	33.6111
1380	35.4118
1381	30.4211
1382	35.5714
1383	34.8696
1384	36.8261
1385	35.5
1386	36.9565
1387	32.6364
1388	38
1389	36.8636
1390	37.8696
1391	33
1392	32.4583
1393	33.8696
1394	27.8333
1395	37.0435
1396	34.9565
1397	28.16
1398	33.8696
1399	29.5238
1400	35.5238
1401	34.5455
1402	34.68
1403	26.16
1404	35.2083
1405	33.625
1406	35.6087
1407	30.35
1408	34.4444
1409	35.5
1410	36.4
1411	36.2381
1412	25.2381
1413	37.8095
1414	30.3333
1415	34.9
1416	38.6
1417	36
1418	35
1419	32.6111
1420	31.6842
1421	28.8889
1422	38.1053
1423	37.75
1424	37.4211
1425	30.1053
1426	29.3684
1427	37.125
1428	36.625
1429	37.2941
1430	36.8333
1431	34.3529
1432	21.4706
1433	31.5294
1434	36.5556
1435	37.4
1436	26.1875
1437	28.4706
1438	34.2778
1439	38.7368
1440	37.4737
1441	33.3158
1442	33.6316
1443	35.6842
1444	37.2632
1445	36.3158
1446	37.2857
1447	20.55
1448	33.8889
1449	37.6316
1450	37.1
1451	35.95
1452	36.8
1453	36.55
1454	33.0526
1455	34.7222
1456	37.1176
1457	35.15
1458	35.8095
1459	37.55
1460	33.1429
1461	24.4
1462	29.5789
1463	34.5789
1464	34.8889
1465	24.0556
1466	30.5263
1467	30.3158
1468	36.1053
1469	36.05
1470	37.1905
1471	34.1579
1472	31.6842
1473	34.75
1474	34.6316
1475	35.8824
1476	35.8889
1477	34.7143
1478	35.4762
1479	35.9545
1480	31.913
1481	16.2174
1482	34.95
1483	32.0526
1484	28.3333
1485	36.25
1486	37.2632
1487	35.45
1488	36.25
1489	38.6667
1490	37.1739
1491	37.913
1492	36.1667
1493	37.75
1494	35.7083
1495	29.4583
1496	35.9583
1497	36.2609
1498	37.7826
1499	20.48
1500	28.6296
1501	35.6
1502	33.7391
1503	29.0455
1504	33.3333
1505	35.4348
1506	35.4348
1507	37.5833
1508	36.36
1509	25.2083
1510	34.76
1511	33
1512	32.8621
1513	37.9286
1514	30.2593
1515	11.5
1516	24.1154
1517	25.76
1518	32.12
1519	34.1538
1520	34.125
1521	36.375
1522	36.75
1523	36
1524	36.0417
1525	28.7083
1526	27.72
1527	13.56
1528	35.1481
1529	35.08
1530	31.4444
1531	25
1532	28.7857
1533	36.6429
1534	35.2963
1535	35.2692
1536	29.2609
1537	35.9565
1538	30.2174
1539	36.6667
1540	35.4348
1541	36.2727
1542	33.0833
1543	36.7083
1544	30.9545
1545	36.25
1546	35.04
1547	34.25
1548	29.2917
1549	32.9091
1550	31.45
1551	34.75
1552	32.0526
1553	32.4444
1554	34.9412
1555	35.875
1556	25.7647
1557	35.6
1558	34.8
1559	37.3333
1560	33.3333
1561	35.4118
1562	31.375
1563	35.7647
1564	33.8125
1565	36.6471
1566	34.1667
1567	35.5
1568	35.9333
1569	36.2
1570	29.3333
1571	34
1572	35
1573	34.2941
1574	25.6667
1575	35.9474
1576	34.4737
1577	27.619
1578	36.1364
1579	14.4545
1580	33.7727
1581	34.2273
1582	29.1739
1583	33.9545
1584	32.6364
1585	34.92
1586	35.5833
1587	34.9167
1588	35
1589	36.6957
1590	34
1591	37.6667
1592	37.875
1593	33.88
1594	27.9615
1595	31.5385
1596	17
1597	16.4231
1598	35.9167
1599	28.08
1600	34.48
1601	35.2308
1602	29.76
1603	32.1739
1604	32.2083
1605	36.4
1606	35.84
1607	35.9231
1608	33.7037
1609	34.1379
1610	34.6923
1611	36.36
1612	36.6
1613	33.3462
1614	25.4444
1615	33.8462
1616	17.2917
1617	17.4583
1618	35.3478
1619	35.3478
1620	nan
