193	35.7297
194	28.1667
195	35.7143
196	36.7273
197	36.0323
198	35.1333
199	30.4
200	38.3667
201	38.7931
202	37.8276
203	38.3333
204	36.7308
205	36.2222
206	37.0357
207	37.4231
208	35.9615
209	35.1923
210	36.2917
211	37.1739
212	29.1739
213	31.6818
214	35.5
215	35.9524
216	33.3636
217	35.95
218	36.8947
219	35.9
220	37.15
221	28.7
222	18.9
223	38.0476
224	37.2727
225	35.9565
226	29.2
227	37.8
228	34.5385
229	35.72
230	31.6667
231	14.88
232	36.087
233	35
234	31.6667
235	35.0833
236	36.32
237	37.44
238	37.1667
239	34.48
240	37.1739
241	34.4286
242	39.0526
243	36.3684
244	36.8947
245	36.9
246	31.15
247	37.75
248	37.2857
249	34.381
250	36.5
251	32.85
252	36.9474
253	36.5294
254	22.5882
255	36.3571
256	33.0667
257	34.6
258	32
259	29.6
260	33.6875
261	35.8
262	15.2143
263	36.4286
264	26.3077
265	36
266	37.7692
267	21.5714
268	23.7143
269	27.2308
270	39.3333
271	39.25
272	32.4615
273	25.4167
274	36
275	16.5833
276	20.8333
277	37.9167
278	21.3846
279	36.3846
280	30.5385
281	36.75
282	32.6154
283	31.9231
284	37.8333
285	23.8333
286	20.3571
287	36.8667
288	33.4375
289	31.7778
290	33.0526
291	33.381
292	35.4762
293	37
294	33.4783
295	32.8696
296	25.75
297	35.5217
298	36.9545
299	37.7273
300	34.8261
301	36.1818
302	35.3478
303	37.5217
304	33.7826
305	19.5417
306	36.6
307	37.6667
308	37.1739
309	35.7391
310	20.8696
311	35.1739
312	29.8261
313	30.2174
314	36.913
315	34.08
316	26.28
317	30.48
318	35.7407
319	34.8
320	32.72
321	27.6
322	35.7308
323	32.1481
324	36.1429
325	36.7037
326	36.6207
327	26.1333
328	34.1034
329	36.7742
330	35.5333
331	35.2414
332	29.4667
333	32.6129
334	33.9677
335	36.1613
336	30.6333
337	32.871
338	33.8064
339	36.4194
340	37.0714
341	38.2857
342	37.1
343	34.8621
344	34.0345
345	37.8667
346	37.1724
347	32.1071
348	36.6667
349	36.4
350	37.96
351	31.5417
352	34.52
353	20.2692
354	33.5417
355	33.6667
356	36.9167
357	31.6522
358	37.9091
359	38.625
360	27.625
361	33.4783
362	35.4762
363	36.2857
364	35.2857
365	36.7391
366	37.1429
367	36.3684
368	37.15
369	31.2381
370	32.0952
371	35.5217
372	35.5652
373	34.4783
374	36.76
375	36.625
376	32.913
377	36.4762
378	35.9048
379	37.7619
380	31.5909
381	36.875
382	36.1481
383	36.1481
384	36.7778
385	37.1923
386	33.7407
387	37.75
388	35.1429
389	36
390	33.6154
391	31.3704
392	33.4615
393	25.76
394	36.88
395	36.04
396	28.5385
397	34.2308
398	30.5556
399	35.6154
400	34.5556
401	34.6786
402	25.8148
403	35.4815
404	34.6154
405	35.5385
406	32.375
407	34.0909
408	35.8261
409	37.4286
410	37.2273
411	27.381
412	37.619
413	28.9524
414	32.381
415	37.9048
416	35.4286
417	33.3478
418	33.75
419	29.1739
420	25.6522
421	36.7143
422	36.8571
423	37.2
424	32.8947
425	32.9444
426	38.2632
427	38.1
428	37.2857
429	35.8333
430	34.2609
431	20.8696
432	32.5455
433	38.1429
434	38.4286
435	30.7
436	30.2857
437	34
438	39.1905
439	38.381
440	28.619
441	32.55
442	35.7222
443	37.625
444	36.8125
445	37.5333
446	27.3571
447	35.4667
448	39.0667
449	38.4706
450	35.7
451	37.0556
452	36.3889
453	31.4118
454	33.625
455	35
456	34
457	34.7368
458	36.15
459	34.8571
460	24.8182
461	30.4348
462	34.9545
463	35.0476
464	27.5238
465	28.4
466	32.25
467	36.8571
468	36.3478
469	38.8261
470	35.5217
471	34.913
472	35.75
473	35.44
474	36.5
475	37.1304
476	36.087
477	35.6364
478	35.6667
479	34.5263
480	16.6316
481	35.1176
482	31.6111
483	25.75
484	36.4737
485	36.8571
486	33.8421
487	35.45
488	37.1
489	36.1
490	36.5714
491	35.7143
492	37.7143
493	36.3684
494	32.8421
495	35.5
496	36
497	37.6667
498	23
499	28.3889
500	36.5625
501	35
502	30.1765
503	35.4706
504	36
505	36.3333
506	37.5263
507	36.05
508	25.4118
509	35.0588
510	31.5333
511	33.0667
512	37.375
513	28.5556
514	8.44444
515	21.8889
516	16.0556
517	32
518	33.7368
519	33.381
520	36.619
521	36.0909
522	36
523	35.6818
524	32.7143
525	30.5
526	9.80952
527	34.75
528	34.7619
529	30.6364
530	25.9545
531	28.9545
532	37.6087
533	36.25
534	36.4
535	28.92
536	36.44
537	30.8333
538	35.8333
539	33.3043
540	35.6522
541	32.8333
542	35.7391
543	27
544	34.8261
545	33.125
546	33.6087
547	30.75
548	33.5769
549	27.2143
550	35.8929
551	32.9643
552	32.2414
553	35.5667
554	35.5172
555	24.1667
556	34.7931
557	35.4828
558	35.8333
559	32.0645
560	35.5
561	30.5333
562	35.5172
563	33.0357
564	36.6786
565	34.5862
566	36
567	36.2258
568	36.5333
569	31.931
570	36.6296
571	36.3333
572	36.4444
573	25.68
574	37.24
575	34.56
576	28.76
577	37.1923
578	21.1667
579	35.0417
580	36.4091
581	32.9565
582	34.1818
583	29.1818
584	35.7619
585	36.5238
586	36.6667
587	32.9583
588	34.8696
589	35.7826
590	36.4091
591	36.8571
592	32.5
593	26.1
594	32.45
595	20.95
596	20.6
597	34.65
598	30.2632
599	33.9474
600	35.25
601	33.1905
602	33
603	34.2609
604	33.5909
605	35.1667
606	31.0417
607	34.6522
608	34.7727
609	34
610	27.4783
611	32.8261
612	33.9091
613	27.2727
614	28.5833
615	31.6087
616	29.3913
617	35.8182
618	25
619	37
620	24.5833
621	32.96
622	36.6154
623	36.0741
624	35.84
625	33.04
626	31.5
627	35.6667
628	36.3478
629	35.6087
630	34.5238
631	36.8
632	31.5263
633	34.5789
634	38.5789
635	30.6667
636	37.2105
637	35.6471
638	31.1667
639	36.1579
640	35.5263
641	27.5789
642	23.6842
643	34.3889
644	33.8824
645	36.375
646	31.1875
647	36.7857
648	35.0769
649	35.2308
650	36.6667
651	37.4615
652	33.1818
653	37.2727
654	29.6364
655	36.4167
656	33.0769
657	37.1429
658	35.8462
659	35.9286
660	25.9286
661	36
662	32.2
663	36.2857
664	36.9091
665	33.3846
666	36.9286
667	36.6667
668	32
669	29.1765
670	33.6667
671	36
672	35.8947
673	35.4211
674	36.6316
675	36.6111
676	37
677	25.4444
678	38.0526
679	37.9524
680	28.7619
681	32.65
682	35.4211
683	36.4
684	29.7778
685	38.2222
686	35.75
687	25.8333
688	38.7895
689	35.3
690	24
691	37.35
692	37.3684
693	37.2222
694	38
695	34.5882
696	35.5556
697	33.6111
698	37.0526
699	37.1364
700	35.3333
701	24.5833
702	33.4583
703	35.5909
704	35.5714
705	37.3333
706	31.2174
707	35.9583
708	35.25
709	31.12
710	38.32
711	38.6522
712	34.5417
713	37.7826
714	27.7727
715	35.65
716	38.4
717	30
718	38.5263
719	31.7368
720	35.5789
721	34.7059
722	36.2353
723	34.8235
724	35.125
725	33.5714
726	32.4286
727	35.5714
728	33.875
729	32.7222
730	31.9412
731	35.2
732	32.2143
733	33.3571
734	35.7333
735	37.3333
736	36.125
737	36.5333
738	36.4375
739	35.0588
740	37.6667
741	23.2381
742	29.2381
743	37.8636
744	32.4348
745	36.125
746	34.4167
747	34.2083
748	35.6
749	37.875
750	30.84
751	34.84
752	33
753	36.24
754	36.9565
755	34.3478
756	37.08
757	30.5
758	31.4615
759	36.4167
760	28.4583
761	34.0833
762	37.75
763	38.3913
764	36.8182
765	35.8095
766	38.4444
767	22.6667
768	37.55
769	37.5238
770	31.2273
771	34.3636
772	37.0455
773	34
774	36.1905
775	34.8571
776	29.95
777	36.1
778	32.1579
779	37.1111
780	35.3333
781	32.2941
782	36.3333
783	27.5882
784	36.8333
785	37
786	36.9412
787	34.6111
788	38.1667
789	33.4211
790	38.3158
791	33.5789
792	17.625
793	36.3684
794	36.2105
795	31.4737
796	34.9048
797	32.6
798	31.85
799	34.95
800	34.3684
801	34.8421
802	32.1053
803	35.4211
804	33.35
805	35.5455
806	34.2381
807	6.63158
808	35.35
809	35.7895
810	35.4737
811	24.8
812	31.2105
813	28.4211
814	35.8333
815	25.7647
816	37.9444
817	30.5789
818	28.9375
819	31.9333
820	34.2857
821	16.8571
822	22
823	33.5263
824	31.6667
825	23.3
826	22.7391
827	16.8333
828	24.4167
829	32.3846
830	17.56
831	31.3214
832	35.1667
833	30.6552
834	36.129
835	37.6562
836	31.5
837	35.7222
838	33.027
839	37.878
840	24.0465
841	35.1429
842	36.9024
843	36.5952
844	18.2143
845	31.878
846	37.15
847	38.0789
848	26.75
849	32.4103
850	37.4615
851	31.8158
852	35.8649
853	36.3846
854	35.9459
855	33.0513
856	36.8947
857	34.7297
858	32.5135
859	36.4167
860	37.5135
861	36.3889
862	23.0278
863	36.5714
864	34.875
865	30.8
866	37.1333
867	36.7
868	38.9667
869	35.8333
870	36.5152
871	36.1176
872	35.9714
873	35.7353
874	37.9091
875	30.4545
876	37.0625
877	37.8438
878	37.4333
879	38.4516
880	37.8966
881	27.6296
882	36.8276
883	36.5862
884	32.5862
885	37.069
886	38.2143
887	37.2143
888	34.3571
889	37.5
890	38.2414
891	38.4
892	38.75
893	28.875
894	37.8824
895	36.3939
896	36.3824
897	37.9412
898	34.2647
899	39.0588
900	29.4242
901	33
902	38
903	36.375
904	37.2581
905	38.0968
906	34.6562
907	38.2903
908	31.6364
909	38.5882
910	36
911	38.5455
912	39.4062
913	32.8438
914	38.3548
915	37.6875
916	35.8387
917	37.8621
918	34.1379
919	34.2414
920	38.1429
921	35.4615
922	31.4231
923	31.5385
924	35.8
925	23.56
926	38.68
927	38.7917
928	35.1667
929	32.0435
930	39.0455
931	36.8696
932	36.381
933	37.3
934	34.5789
935	37.6111
936	36.1429
937	37.05
938	36.6
939	34.5909
940	38.5
941	35.8636
942	31.5
943	34.3478
944	36.913
945	30.1304
946	34.125
947	32.2174
948	36.4583
949	38.0417
950	37.5217
951	28.4167
952	38
953	39.2
954	36.6667
955	34.8333
956	34.6207
957	35.0333
958	37.2333
959	35.5806
960	36.1333
961	38.1429
962	38.3103
963	36.9667
964	32.1786
965	30.5172
966	38.2593
967	36.6786
968	29.6071
969	31.5769
970	37.96
971	35.3043
972	37.8696
973	38.0455
974	37.8571
975	35.1364
976	36.5
977	36.381
978	32.2174
979	38
980	36.1053
981	36.7895
982	34.2632
983	34.0526
984	30.7647
985	37.5
986	35.7222
987	21.7778
988	36.9412
989	38.35
990	37.0526
991	35.45
992	37.9444
993	37.7222
994	37.7059
995	38.5
996	37.8947
997	35.1667
998	32.0556
999	37.9
1000	38.3684
1001	37.3
1002	19.2
1003	33.4444
1004	32.6667
1005	24.45
1006	22.7143
1007	15.381
1008	18.4091
1009	18.9565
1010	23.1667
1011	19.1304
1012	29.2609
1013	11.56
1014	24.0435
1015	28.1739
1016	35.5909
1017	34.3182
1018	33.8696
1019	30.4348
1020	35.5
1021	32.6818
1022	31.6522
1023	28.96
1024	34.5417
1025	36.56
1026	36.7917
1027	34
1028	16.88
1029	24.8077
1030	29.76
1031	32.6522
1032	33.9091
1033	24.7143
1034	18
1035	18.8947
1036	33.25
1037	14.65
1038	32.6667
1039	32.5
1040	35.8421
1041	27.619
1042	34.8636
1043	23
1044	17.7917
1045	29.1667
1046	27.8462
1047	16.52
1048	22.9615
1049	17.28
1050	35.6667
1051	18.75
1052	28.9167
1053	15.5385
1054	21.1923
1055	19.1111
1056	14.2759
1057	31.5806
1058	25.871
1059	26.4839
1060	32.4194
1061	25.4516
1062	32.9355
1063	13.7429
1064	28.8571
1065	15.2353
1066	31.8235
1067	20.1471
1068	28.0571
1069	15.8
1070	22.2857
1071	31.2424
1072	32.6765
1073	28.9677
1074	34.3438
1075	18.5758
1076	29.3125
1077	34.1613
1078	26.0645
1079	25.1724
1080	34.1786
1081	24.3571
1082	25.5926
1083	33.5385
1084	19.8929
1085	30.3214
1086	20.1379
1087	32.9655
1088	13.1071
1089	20.9333
1090	31.0938
1091	22.7742
1092	11.9355
1093	31.8065
1094	9.31034
1095	14.6452
1096	30.2903
1097	32.4667
1098	27.5161
1099	30.2667
1100	18.8333
1101	13.6562
1102	26.0294
1103	23.2812
1104	14.4118
1105	16.1818
1106	21.5484
1107	28.2581
1108	16.9375
1109	25.4333
1110	24.0968
1111	18.8
1112	17.5484
1113	15.6207
1114	21.8519
1115	25.1538
1116	24.4
1117	32.0833
1118	30.4091
1119	17.913
1120	28.5238
1121	36.05
1122	35.2727
1123	32.9524
1124	28.6364
1125	25.4286
1126	23.35
1127	26.2105
1128	29.8
1129	34.85
1130	30.35
1131	34.85
1132	17.7143
1133	18.5455
1134	18.3043
1135	14.4091
1136	13.2857
1137	14.7895
1138	21.7
1139	36.2632
1140	20.5
1141	22.75
1142	15.0526
1143	28.5
1144	31.6316
1145	28.8947
1146	27.3158
1147	29
1148	18.2222
1149	19.5556
1150	29.6842
1151	25.7
1152	20.8
1153	30.8095
1154	31.0526
1155	26.6
1156	20.5714
1157	28.55
1158	35.7368
1159	32.1667
1160	11.5882
1161	35.9412
1162	31.8947
1163	22.6471
1164	16.5263
1165	26.9524
1166	25.8421
1167	33.0526
1168	29.8421
1169	28.6316
1170	31.3
1171	21.3
1172	27.2
1173	29.7143
1174	33.3
1175	34
1176	35
1177	32.4737
1178	30.1667
1179	32.1579
1180	35.5789
1181	34.5
1182	29.2105
1183	11
1184	33.3333
1185	38.1667
1186	32.4737
1187	35.3158
1188	35.0526
1189	37.1111
1190	31.2941
1191	35.45
1192	35
1193	33.7619
1194	34.125
1195	26.087
1196	35.2609
1197	36.8261
1198	35.1304
1199	33.75
1200	24.7391
1201	37.25
1202	36.9583
1203	36
1204	37.9565
1205	36.2609
1206	36.375
1207	37.5217
1208	38.3478
1209	37
1210	36.625
1211	36.8261
1212	38.619
1213	32.0476
1214	33.1
1215	37.6316
1216	37.1176
1217	34.05
1218	36.3889
1219	36.25
1220	36.25
1221	36.4737
1222	21.6316
1223	15.4737
1224	36
1225	33.5789
1226	31.9444
1227	30.3529
1228	37.1667
1229	35.0588
1230	36.5882
1231	30.8947
1232	15.5
1233	35.2381
1234	29
1235	30.68
1236	33.3704
1237	34.8929
1238	36.75
1239	35.25
1240	34.2
1241	35.7
1242	35.3214
1243	37.069
1244	36.5161
1245	34.3939
1246	35.9062
1247	28.697
1248	36.303
1249	36
1250	33.3333
1251	36.1842
1252	34.9737
1253	36.7368
1254	37.4474
1255	31.1026
1256	36.5
1257	33.3421
1258	36
1259	33.6765
1260	30.0833
1261	34.7429
1262	35.3824
1263	19.1944
1264	36.5833
1265	31.1714
1266	35.6842
1267	36.8378
1268	16.5526
1269	19.5676
1270	19.6579
1271	37.3611
1272	37.2
1273	24
1274	21.1562
1275	35.6875
1276	22.0323
1277	27.625
1278	38.6364
1279	30
1280	37.2812
1281	33.6774
1282	37.6562
1283	34.4375
1284	33.9
1285	38.4483
1286	28.7931
1287	25.4516
1288	37.1936
1289	34.625
1290	33.8485
1291	33.0312
1292	33.2
1293	34.6571
1294	35.8529
1295	33.5625
1296	32.5758
1297	26.5625
1298	34.1429
1299	36.8056
1300	37.8824
1301	35.2059
1302	36.5588
1303	33.1562
1304	36.9032
1305	34.3226
1306	22.9062
1307	38.2903
1308	38.1562
1309	36.9429
1310	37.0606
1311	23.3333
1312	36.2727
1313	29.3438
1314	32.4839
1315	35.5862
1316	33.25
1317	26.6207
1318	29.8571
1319	35.9259
1320	34.8148
1321	32.6786
1322	28.8571
1323	34.9474
1324	32.75
1325	36
1326	37.0556
1327	37.3333
1328	26.3
1329	33.8571
1330	37.0476
1331	36.1364
1332	32.913
1333	26.0417
1334	32.0435
1335	32.2174
1336	34.32
1337	24.6087
1338	32.3043
1339	33.1818
1340	37.0455
1341	37.4348
1342	38.5217
1343	38.0455
1344	35.6818
1345	36.8261
1346	36.92
1347	36.5
1348	29.2
1349	37.6667
1350	35.28
1351	38.08
1352	31.1923
1353	32.72
1354	19.1739
1355	33.3182
1356	33.0952
1357	37.35
1358	28.9474
1359	37.3
1360	37.65
1361	29.7222
1362	32.0556
1363	34.3158
1364	35.2381
1365	32.7727
1366	37.6364
1367	37.5833
1368	36.2083
1369	36.7308
1370	31.88
1371	32.1538
1372	35.16
1373	33.7083
1374	31.9167
1375	37.3333
1376	36.5
1377	34.0769
1378	37.037
1379	36.2414
1380	36.3226
1381	30.8387
1382	37.129
1383	35.8064
1384	37.129
1385	37.129
1386	37
1387	34.6286
1388	38.1471
1389	35.7059
1390	36.6765
1391	33.0857
1392	31.5714
1393	33.1429
1394	26.8485
1395	35.6176
1396	35.9355
1397	29.6562
1398	33.7879
1399	31.5312
1400	36.3226
1401	35.2258
1402	35.7241
1403	25.6071
1404	37.5
1405	34.5556
1406	37.5
1407	29.6786
1408	34.5714
1409	35.4138
1410	35.0345
1411	35.8929
1412	27.7333
1413	35.625
1414	28.4194
1415	30.7097
1416	36.6129
1417	33.6897
1418	33.4516
1419	33.1936
1420	29.9667
1421	27.0645
1422	38.2333
1423	38.4667
1424	38.5312
1425	31.2353
1426	33.3438
1427	38.3529
1428	38.2121
1429	37.9032
1430	37.6452
1431	34.6875
1432	27.5
1433	32.3871
1434	38
1435	37.5161
1436	25.6897
1437	32.1481
1438	33.7308
1439	37.88
1440	37.4583
1441	29.3636
1442	32.5652
1443	35.9524
1444	37.9
1445	36.4091
1446	38.0952
1447	24.2727
1448	34.4762
1449	37.8
1450	38.0526
1451	36.1
1452	37.8
1453	37.6
1454	31.6
1455	35.8571
1456	36.8636
1457	35.5217
1458	35.0455
1459	35.1905
1460	33.4211
1461	21.7
1462	28.5263
1463	36.5556
1464	34.75
1465	30.6316
1466	27.9
1467	31.3158
1468	35.1053
1469	36.5789
1470	39
1471	37.2778
1472	32.1667
1473	36.6842
1474	35.8
1475	36
1476	36.381
1477	36.2632
1478	36.2
1479	35.0476
1480	31.4
1481	18.0526
1482	34.6111
1483	30.8824
1484	29.1176
1485	36.2632
1486	37.3529
1487	34.2632
1488	34.9524
1489	38
1490	37.9474
1491	36.8421
1492	37.1053
1493	37.5
1494	35.9
1495	30.95
1496	36.2857
1497	35.95
1498	37.4762
1499	22.3158
1500	29.7895
1501	36.1111
1502	33.3158
1503	29.8421
1504	34.4444
1505	33.9474
1506	33.5
1507	37.1667
1508	35.7222
1509	28.4737
1510	35.1053
1511	34.0526
1512	34.6667
1513	37.0588
1514	25.7
1515	13.7
1516	25.1429
1517	16.875
1518	32.1739
1519	33.5652
1520	33.3913
1521	35.7826
1522	35.9583
1523	36.1304
1524	34.125
1525	30.5
1526	29.2609
1527	8.13043
1528	35.5652
1529	35.0833
1530	31.087
1531	28.6957
1532	29.4167
1533	37.5417
1534	37.3478
1535	35.9524
1536	32.7143
1537	37.1
1538	34.4737
1539	37.7059
1540	34.5
1541	34.7778
1542	33.625
1543	36.625
1544	27.1053
1545	34.8421
1546	32.1579
1547	33.4
1548	31.2105
1549	32.8889
1550	28.2941
1551	35.2222
1552	32.1765
1553	30.5882
1554	33.7368
1555	34.0556
1556	16.7143
1557	33.1667
1558	34.16
1559	34.7407
1560	33.7143
1561	36.3571
1562	30.7143
1563	35.5333
1564	33.4333
1565	35.8929
1566	34.4138
1567	35.6129
1568	35.6667
1569	35.5938
1570	29.1818
1571	34.5758
1572	33.7647
1573	35.5833
1574	23.9474
1575	35.8684
1576	34.1579
1577	27.6579
1578	36.3077
1579	17.4211
1580	35.2632
1581	36.2778
1582	31.6471
1583	35.4444
1584	31.5714
1585	37.8824
1586	37.0833
1587	37
1588	34.2571
1589	35.3947
1590	35.2432
1591	36.5526
1592	36
1593	32.8947
1594	23.5278
1595	32.1143
1596	16.2286
1597	15
1598	32.1875
1599	29.2581
1600	35.3125
1601	35.3333
1602	32.2647
1603	34.7188
1604	34.4516
1605	36.4688
1606	36.8438
1607	35.9
1608	34.3793
1609	36.2759
1610	33.9032
1611	36.6774
1612	37.125
1613	31.7273
1614	24.6562
1615	30.9143
1616	13.4571
1617	14.3529
1618	32.25
1619	32.25
1620	nan
